datetime,day_o_week,time_in_trade,vola,long,short,buy_open,buy_close,sell_open,sell_close,pnl,pnl_ac,cr,cr_ac,pnl_plus,cr_plus
2025-02-07 12:45:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 12:50:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 12:55:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:00:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:05:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:10:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:15:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:20:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:25:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:30:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:35:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:40:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:45:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:50:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 13:55:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:00:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:05:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:10:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:15:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:20:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:25:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:30:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:35:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:40:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:45:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:50:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 14:55:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:00:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:05:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:10:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:15:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:20:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:25:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:30:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:35:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:40:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:45:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:50:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 15:55:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:00:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:05:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:10:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:15:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:20:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:25:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:30:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:35:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:40:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:45:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:50:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-07 16:55:00,4,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:00:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:05:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:10:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:15:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:20:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:25:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:30:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:35:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:40:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:45:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:50:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 18:55:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:00:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:05:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:10:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:15:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:20:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:25:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:30:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:35:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:40:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:45:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:50:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 19:55:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:00:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:05:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:10:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:15:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:20:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:25:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:30:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:35:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:40:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:45:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:50:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 20:55:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:00:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:05:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:10:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:15:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:20:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:25:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:30:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:35:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:40:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:45:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:50:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 21:55:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:00:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:05:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:10:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:15:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:20:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:25:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:30:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:35:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:40:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:45:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:50:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 22:55:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:00:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:05:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:10:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:15:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:20:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:25:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:30:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:35:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:40:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:45:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:50:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-09 23:55:00,6,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:00:00,0,0,0.009595061224845571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 00:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 01:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 02:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 03:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 04:00:00,0,1,,43.798763420516345,0.0,2295.7,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
2025-02-10 04:05:00,0,2,,43.798763420516345,0.0,2295.7,0.0,0.0,0.0,0.0,0.0,1.0057879229399083,0.9988579229399083,0.0,0.999033206463805
